VARIABLES= "X", "Y", "C"
0.989308 0.692182 0
0.381787 0.982568 0
0.913805 0.700078 0
0.00337016 0.53017 5.64574e-006
0.982711 0.732497 0
0.34454 0.976052 0
0.965245 0.781155 0
0.0221847 0.57414 0
0.981277 0.783854 0
0.31298 0.987682 0
0.979601 0.793453 0
0.0516893 0.576127 0
0.87381 0.778272 0
0.269884 0.995425 0
0.972484 0.812724 0
0.0213943 0.632285 0
0.975563 0.833538 0
0.324817 0.940167 0
0.953397 0.84795 0
0.2804 0.983939 0
0.900745 0.853781 0
0.0640714 0.607539 0
0.994621 0.907588 0
0.0102197 0.619729 0
0.987634 0.923687 0
0.227041 0.974666 0
0.976247 0.908347 0
0.0683959 0.62544 0
0.996149 0.969675 0
0.344135 0.877844 0
0.0175542 0.921811 0
0.0868435 0.944498 0
0.0426518 0.870461 0
0.0299437 0.995969 0
0.377953 0.662071 0
0.0121647 0.846038 0
0.0614718 0.99151 0
0.0128007 0.820569 0
0.0794874 0.979669 0
0.00396952 0.806298 0
0.111098 0.982579 0
0.00396952 0.792964 0
0.106219 0.969697 0
0.0105202 0.787259 0
0.123945 0.989795 0
0.133524 0.726102 0
0.330691 0.93585 0
0.0829505 0.679603 0
0.182928 0.982616 0
0.0337826 0.723223 0
0.214149 0.939639 0
0.0317663 0.739305 0
0.198643 0.990642 0
0.0153638 0.700125 0
0.499104 0.982405 0
0.486155 0.884537 0
0.483338 0.990968 0
0.695185 0.787407 0
0.530018 0.99661 0
0.573746 0.978676 0
0.555681 0.928938 0
0.632288 0.978599 0
0.609833 0.934204 0
0.61973 0.989783 0
0.627652 0.93145 0
0.702624 0.981863 0
0.741213 0.968728 0
0.724101 0.968133 0
0.742536 0.884175 0
0.783931 0.883433 0
0.787242 0.98821 0
0.793038 0.995902 0
0.806372 0.995902 0
0.820031 0.988263 0
0.84307 0.987462 0
0.856768 0.9517 0
0.962934 0.927332 0
0.973322 0.529856 0
0.0116344 0.467289 8.95767e-017
0.897285 0.944298 0
0.683636 0.637377 0
0.93816 0.450188 0
0.638619 0.401653 0
0.675024 0.813432 0
0.396759 0.991227 0
0.33967 0.587108 0
0.77643 0.538073 0
0.0884577 0.972455 0
0.0590524 0.911567 0
0.214431 0.633417 0
0.0203011 0.417225 0
0.411406 0.362549 0
0.523549 0.553103 0
0.504925 0.0463021 0
0.932593 0.021173 0
0.465111 0.0136725 0
0.362301 0.374739 0
0.747137 0.536784 0
0.350043 0.346631 0
0.295642 0.348949 0
0.00858127 0.0587175 0
0.82174 0.527036 0
0.976629 0.645373 0
0.593636 0.302754 0
0.396585 0.515875 0
0.151833 0.812833 0
0.0264297 0.58396 0
0.656914 0.0324071 0
0.597613 0.27438 0
0.682372 0.797773 0
0.583347 0.973693 0
0.894557 0.398479 0
0.74802 0.328513 0
0.242186 0.360062 0
0.199037 0.438093 0
0.280604 0.710429 0
0.450737 0.808092 0
0.410561 0.0313384 0
0.438581 0.156152 0
0.523009 0.635336 0
0.58703 0.490766 0
0.535546 0.752408 0
0.256513 0.61334 0
0.707381 0.456981 0
0.771028 0.644483 0
0.725348 0.185558 0
0.760015 0.0365331 0
0.681065 0.989434 0
0.859085 0.886803 0
0.00910013 0.681225 0
0.252354 0.696744 0
0.61627 0.285893 0
0.722231 0.303739 0
0.37865 0.479959 0
0.375218 0.304862 0
0.909689 0.584088 0
0.839007 0.428204 0
0.739129 0.189602 0
0.945035 0.0330324 0
0.904461 0.983479 0
0.820895 0.786818 0
0.0177472 0.902612 0
0.268965 0.948222 0
0.165131 0.173506 0
0.00527352 0.0316701 0
0.890506 0.62871 0
0.986545 0.764546 0
0.635168 0.357917 0
0.501106 0.24177 0
0.508442 0.764268 0
0.685015 0.619575 0
0.237749 0.504005 0
0.3361 0.76248 0
0.241395 0.982995 0
0.266726 0.866637 0
0.0107327 0.215054 0
0.216887 0.280075 0
0.180008 0.0974283 0
0.24641 0.0784476 0
0.89625 0.174289 0
0.900648 0.251756 0
0.561683 0.526639 0
0.483366 0.404066 0
0.389348 0.129619 0
0.355742 0.236749 0
0.552701 0.883394 0
0.44935 0.963118 0
0.511623 0.0249454 0
0.454444 0.161813 0
0.114312 0.557847 0
0.0307224 0.455586 0
0.480377 0.726672 0
0.29595 0.842833 0
0.301879 0.479726 0
0.17404 0.326518 0
0.857813 0.466798 0
0.935071 0.38189 0
0.547457 0.499383 0
0.685522 0.569918 0
0.278839 0.239639 0
0.112626 0.234625 0
0.771258 0.303638 0
0.779669 0.160143 0
0.212961 0.692954 0
0.270753 0.781084 0
0.862746 0.656966 0
0.896441 0.596058 0
0.704607 0.803556 0
0.660996 0.959822 0
0.133045 0.693771 0
0.0400757 0.661791 0
0.566372 0.0870208 0
0.650334 0.0263416 0
0.23091 0.212803 0
0.0817396 0.241492 0
0.728077 0.824384 0
0.798222 0.618264 0
0.45279 0.580011 0
0.368311 0.574885 0
0.523482 0.439717 0
0.69219 0.424528 0
0.761488 0.742554 0
0.803742 0.728063 0
0.813547 0.898216 0
0.742163 0.990852 0
0.0720047 0.844972 0
0.00951417 0.741629 0
0.746609 0.168473 0
0.753527 0.134669 0
0.684412 0.496447 0
0.865642 0.566779 0
0.48666 0.137719 0
0.353704 0.153947 0
0.197289 0.38812 0
0.00464455 0.409759 2.13666e-006
0.3434 0.835875 0
0.423393 0.987879 0
0.401786 0.548708 0
0.276657 0.424081 0
0.658795 0.332526 0
0.513554 0.276785 0
0.243115 0.464235 0
0.338315 0.621526 0
0.497042 0.725404 0
0.627151 0.647114 0
0.874863 0.3326 0
0.747252 0.45877 0
0.486109 0.294732 0
0.427549 0.357831 0
0.638827 0.449979 0
0.68413 0.455419 0
0.990603 0.840637 0
0.862409 0.810943 0
0.224231 0.407683 0
0.22141 0.48659 0
0.594394 0.68116 0
0.585984 0.632002 0
0.896735 0.52392 0
0.987334 0.574998 0
0.685496 0.187806 0
0.564961 0.203211 0
0.165907 0.718757 0
0.298753 0.643251 0
0.631408 0.8437 0
0.692873 0.737216 0
0.444455 0.77289 0
0.48586 0.777025 0
0.893008 0.147108 0
0.974349 0.198417 0
0.148818 0.112075 0
0.200455 0.024471 0
0.189763 0.996183 0
0.27134 0.857841 0
0.490255 0.179172 0
0.557913 0.0182818 0
0.0289434 0.534349 0
0.0539417 0.618866 0
0.53976 0.970651 0
0.62888 0.922479 0
0.283669 0.61128 0
0.424247 0.673705 0
0.297474 0.278728 0
0.273865 0.212774 0
0.11494 0.431951 0
0.22414 0.571364 0
0.554288 0.202416 0
0.453663 0.184342 0
0.424841 0.883029 0
0.571191 0.775073 0
0.640299 0.619002 0
0.554611 0.55798 0
0.291636 0.184809 0
0.147396 0.331237 0
0.449468 0.250432 0
0.301897 0.139538 0
0.758329 0.204276 0
0.699557 0.199108 0
0.881954 0.363363 0
0.866247 0.480796 0
0.712458 0.243905 0
0.774998 0.380865 0
0.209074 0.836682 0
0.126856 0.822826 0
0.537269 0.66712 0
0.476471 0.619803 0
0.607376 0.371331 0
0.675925 0.337291 0
0.0845911 0.447941 0
0.180718 0.372854 0
0.450982 0.780163 0
0.410661 0.615517 0
0.526305 0.588033 0
0.547525 0.673696 0
0.240249 0.306649 0
0.266787 0.259237 0
0.443214 0.904602 0
0.354177 0.824633 0
0.764381 0.564434 0
0.68574 0.579509 0
0.864043 0.0930249 0
0.975956 0.0106062 0
0.933265 0.976392 0
0.968634 0.857618 0
0.0210562 0.932287 0
0.149004 0.9343 0
0.0926572 0.138223 0
0.0105884 0.0236516 0
0.222112 0.435853 0
0.381039 0.384314 0
0.585663 0.882024 0
0.604608 0.802601 0
0.1173 0.589377 0
0.195823 0.611753 0
0.74195 0.476196 0
0.877419 0.407844 0
0.185268 0.844597 0
0.150093 0.993776 0
0.209702 0.104784 0
0.10496 0.081461 0
0.88471 0.234207 0
0.93902 0.111126 0
0.325891 0.71252 0
0.374754 0.809117 0
0.340206 0.485552 0
0.420667 0.596785 0
0.800441 0.125106 0
0.815433 0.163583 0
0.845423 0.330929 0
0.824642 0.26186 0
0.157315 0.218756 0
0.12294 0.203404 0
0.833132 0.733486 0
0.846192 0.851849 0
0.772215 0.755 0
0.703315 0.70223 0
0.68229 0.0200149 0
0.681597 0.142118 0
0.689364 0.896767 0
0.705299 0.875895 0
0.115195 0.686576 0
0.111104 0.759387 0
0.573321 0.403685 0
0.434836 0.351141 0
0.332079 0.60496 0
0.361491 0.612938 0
0.977391 0.442996 0
0.875084 0.467914 0
0.203252 0.260399 0
0.265484 0.3192 0
0.889081 0.7043 0
0.996297 0.729436 0
0.623792 0.483932 0
0.655583 0.5691 0
0.515126 0.807561 0
0.570119 0.739072 0
0.179446 0.493313 0
0.270472 0.575057 0
0.504438 0.169061 0
0.609904 0.178761 0
0.0685533 0.188215 0
0.00466877 0.110541 0
0.471632 0.505206 0
0.54546 0.388592 0
0.988155 0.355892 0
0.894321 0.310555 0
0.254724 0.789072 0
0.154512 0.754587 0
0.372514 0.239052 0
0.382048 0.14623 0
0.00918365 0.862832 0
0.0887456 0.850663 0
0.861348 0.988281 0
0.857143 0.921041 0
0.842086 0.0841198 0
0.892491 0.0225515 0
0.0599837 0.228239 0
0.134421 0.288048 0
0.665697 0.472322 0
0.625583 0.493341 0
0.720812 0.278407 0
0.624014 0.201714 0
0.443283 0.285656 0
0.439764 0.377289 0
0.275649 0.188733 0
0.279211 0.169851 0
0.987649 0.868806 0
0.923875 0.854161 0
0.511207 0.875067 0
0.524687 0.983602 0
0.462505 0.0528182 0
0.535583 0.0156718 0
0.0776903 0.523691 0
0.0160294 0.525246 0
0.90212 0.571093 0
0.763118 0.529284 0
0.919655 0.494618 0
0.956161 0.557599 0
0.0233026 0.340718 0
0.0894521 0.394095 0
0.813163 0.699439 0
0.710136 0.613235 0
0.0978358 0.478026 0
0.0794619 0.471448 0
0.435706 0.898003 0
0.496103 0.948927 0
0.471329 0.0457613 0
0.480549 0.0877962 0
0.569863 0.353068 0
0.602378 0.243322 0
0.244836 0.588604 0
0.311865 0.567969 0
0.573528 0.747449 0
0.541743 0.634328 0
0.871916 0.245842 0
0.827183 0.172005 0
0.22507 0.115146 0
0.156546 0.176258 0
0.174534 0.76637 0
0.223378 0.833627 0
0.709708 0.314304 0
0.76448 0.350119 0
0.919924 0.733423 0
0.829829 0.717426 0
0.43822 0.418111 0
0.350528 0.541542 0
0.458886 0.42337 0
0.39386 0.436359 0
0.749353 0.934976 0
0.740126 0.95991 0
0.0773688 0.765606 0
0.0403264 0.738831 0
0.755217 0.112409 0
0.728568 0.0200153 0
0.733552 0.337075 0
0.771699 0.433845 0
0.44752 0.451983 0
0.50541 0.526182 0
0.732169 0.740488 0
0.664162 0.678867 0
0.726202 0.842054 0
0.871942 0.810724 0
0.437077 0.261221 0
0.481103 0.206487 0
0.793207 0.455357 0
0.688003 0.536534 0
0.330517 0.00470948 0
0.353552 0.0764743 0
0.31763 0.934597 0
0.288774 0.930349 0
0.275487 0.703288 0
0.368697 0.680491 0
0.224928 0.0581103 0
0.289098 0.00342978 0
0.878131 0.278842 0
0.996111 0.290259 0
0.244114 0.949556 0
0.290488 0.885964 0
0.982902 0.618867 0
0.846367 0.696575 0
0.580965 0.138886 0
0.690913 0.0939804 0
0.836378 0.762261 0
0.906853 0.833839 0
0.383373 0.526774 0
0.330413 0.46018 0
0.583407 0.398437 0
0.636691 0.31046 0
0.313108 0.774362 0
0.335614 0.808746 0
0.58813 0.0800726 0
0.543972 0.139653 0
0.186692 0.508989 0
0.103886 0.547678 0
0.523625 0.807508 0
0.497021 0.922695 0
0.760976 0.813521 0
0.640317 0.836712 0
0.857412 0.430514 0
0.936458 0.473708 0
0.901209 0.763187 0
0.986715 0.75365 0
0.435622 0.199449 0
0.423597 0.28976 0
0.209575 0.735012 0
0.224277 0.635052 0
0.581099 0.420854 0
0.552373 0.357643 0
0.499712 0.567326 0
0.584287 0.550575 0
0.179883 0.457964 0
0.248717 0.493927 0
0.463302 0.777759 0
0.499464 0.740539 0
0.421519 0.327771 0
0.345945 0.369586 0
0.600423 0.0194953 0
0.567182 0.105109 0
0.11937 0.608299 0
0.0534283 0.633702 0
0.606795 0.924976 0
0.634217 0.946676 0
0.116615 0.579047 0
0.165164 0.592172 0
0.577434 0.88479 0
0.593129 0.834407 0
0.531812 0.489834 0
0.564189 0.573005 0
0.092677 0.190023 0
0.0522497 0.214586 0
0.895037 0.885 0
0.870199 0.863663 0
0.103547 0.838477 0
0.0329442 0.850218 0
0.824424 0.92443 0
0.827466 0.939093 0
0.803431 0.0525658 0
0.85158 0.043069 0
0.98273 0.370291 0
0.989599 0.400421 0
0.468985 0.683552 0
0.556418 0.701127 0
0.433405 0.881419 0
0.416228 0.832186 0
0.192735 0.887833 0
0.225861 0.94265 0
0.172662 0.0319728 0
0.213314 0.036547 0
0.965379 0.179621 0
0.962786 0.212778 0
0.287557 0.51006 0
0.244741 0.480039 0
0.752095 0.64566 0
0.619251 0.692419 0
0.444615 0.233507 0
0.396882 0.13251 0
0.113309 0.447407 0
0.152417 0.411336 0
0.830203 0.370047 0
0.85893 0.331333 0
0.831029 0.241987 0
0.852091 0.299425 0
0.353379 0.910662 0
0.40094 0.961645 0
0.35058 0.017461 0
0.359618 0.0170661 0
0.554822 0.819448 0
0.621469 0.790765 0
0.180655 0.554885 0
0.237649 0.604544 0
0.417602 0.725166 0
0.354725 0.63845 0
0.399147 0.787072 0
0.339514 0.818413 0
0.338238 0.401179 0
0.275487 0.444081 0
0.11874 0.806676 0
0.119615 0.840557 0
0.897317 0.155778 0
0.787371 0.143819 0
0.430586 0.150364 0
0.395447 0.178205 0
0.890759 0.113509 0
0.942215 0.101828 0
0.0903683 0.917539 0
0.144102 0.950729 0
0.14598 0.0772975 0
0.105741 0.0505577 0
0.824372 0.412341 0
0.795844 0.357203 0
0.308085 0.359159 0
0.261415 0.374623 0
0.14568 0.102513 0
0.112451 0.191932 0
0.261293 0.300392 0
0.19329 0.222357 0
0.660537 0.148669 0
0.771122 0.144091 0
0.115291 0.908317 0
0.163668 0.915864 0
0.143655 0.144715 0
0.109771 0.145856 0
0.859014 0.14344 0
0.85746 0.120894 0
0.656465 0.422158 0
0.678106 0.368465 0
0.115952 0.40143 0
0.126686 0.362596 0
0.756406 0.313341 0
0.775812 0.233804 0
0.424912 0.900221 0
0.380512 0.922153 0
0.775409 0.397004 0
0.81048 0.400953 0
0.0972839 0.822344 0
0.0990526 0.741725 0
0.487754 0.637798 0
0.445837 0.635666 0
0.8561 0.562415 0
0.8306 0.580296 0
0.369737 0.791825 0
0.398758 0.751426 0
0.645225 0.141336 0
0.571184 0.175185 0
0.487519 0.436005 0
0.407453 0.449875 0
0.129059 0.251164 0
0.0709749 0.253832 0
0.629227 0.539174 0
0.693023 0.521204 0
0.990834 0.977693 0
0.940293 0.983468 0
0.990236 0.0457537 0
0.920159 0.0730355 0
0.0219252 0.990654 0
0.0157778 0.940259 0
0.0461025 0.0103073 0
0.0774048 0.0645528 0
0.791743 0.727833 0
0.782266 0.79329 0
0.568132 0.210596 0
0.522569 0.244631 0
0.464668 0.307117 0
0.427286 0.382707 0
0.796344 0.577434 0
0.852536 0.655323 0
0.00900734 0.662346 0
0.0406842 0.625582 0
0.662966 0.0168935 0
0.65562 0.0691532 0
0.662067 0.990854 0
0.625894 0.959226 0
0.307584 0.200111 0
0.343193 0.284453 0
0.131069 0.394643 0
0.155283 0.44481 0
0.174919 0.284887 0
0.190428 0.332886 0
0.697125 0.890716 0
0.641791 0.868487 0
0.112667 0.715852 0
0.1243 0.649359 0
0.283641 0.33929 0
0.276462 0.381409 0
0.260632 0.804358 0
0.328533 0.78516 0
0.0475364 0.314291 0
0.0685319 0.273043 0
0.895941 0.646735 0
0.873427 0.534271 0
0.402264 0.906685 0
0.44664 0.847492 0
0.80485 0.485752 0
0.8102 0.452369 0
0.852838 0.677732 0
0.857733 0.615664 0
0.576739 0.45701 0
0.541931 0.527761 0
0.367418 0.223028 0
0.321604 0.208116 0
0.180232 0.74658 0
0.14503 0.705479 0
0.0329457 0.24534 0
0.0398383 0.204326 0
0.272758 0.177571 0
0.205257 0.166508 0
0.705071 0.1265 0
0.786418 0.118441 0
0.630676 0.209051 0
0.60048 0.259694 0
0.73138 0.540975 0
0.688166 0.464824 0
0.335321 0.563415 0
0.417051 0.546425 0
0.628645 0.600963 0
0.636229 0.522358 0
0.470821 0.665339 0
0.449492 0.620626 0
0.949805 0.717314 0
0.928665 0.656624 0
0.722379 0.737247 0
0.650549 0.714599 0
0.820887 0.187146 0
0.771659 0.214384 0
0.989804 0.89526 0
0.928421 0.861951 0
0.24996 0.827214 0
0.254223 0.770106 0
0.816541 0.874442 0
0.725934 0.889656 0
0.862567 0.861917 0
0.811548 0.931685 0
0.488164 0.376769 0
0.427848 0.399142 0
0.643127 0.683614 0
0.616641 0.743099 0
0.511914 0.312168 0
0.556039 0.266905 0
0.941612 0.273741 0
0.940594 0.213718 0
0.241096 0.932563 0
0.21896 0.989173 0
0.272052 0.0598209 0
0.213542 0.0597399 0
0.574076 0.835742 0
0.559753 0.840879 0
0.164134 0.573644 0
0.158952 0.559276 0
0.465062 0.257635 0
0.403835 0.203445 0
0.440638 0.541688 0
0.48831 0.523162 0
0.223756 0.167667 0
0.214003 0.201985 0
0.685588 0.15087 0
0.610961 0.211263 0
0.404104 0.416317 0
0.410159 0.470203 0
0.455479 0.0826559 0
0.434152 0.140979 0
0.0908918 0.0734135 0
0.0541649 0.105587 0
0.669064 0.788326 0
0.657221 0.722951 0
0.873425 0.768142 0
0.880811 0.710756 0
0.373483 0.591366 0
0.3442 0.66724 0
0.164248 0.0798913 0
0.187449 0.134646 0
0.162429 0.898095 0
0.20298 0.891156 0
0.92259 0.166126 0
0.860612 0.155158 0
0.802555 0.520113 0
0.765131 0.545786 0
0.949866 0.462934 0
0.954796 0.388575 0
0.0673757 0.355095 0
0.0612697 0.416753 0
0.736121 0.61751 0
0.67706 0.521772 0
0.848054 0.240457 0
0.901085 0.229384 0
0.761773 0.707221 0
0.781935 0.697051 0
0.255289 0.210234 0
0.315621 0.234984 0
0.577092 0.587425 0
0.618634 0.633644 0
0.607955 0.414196 0
0.57429 0.46713 0
0.237927 0.837988 0
0.296979 0.820529 0
0.218119 0.882943 0
0.129246 0.79072 0
0.0648128 0.537754 0
0.0528271 0.552319 0
0.550214 0.0236126 0
0.537213 0.0540594 0
0.513489 0.932489 0
0.555687 0.955072 0
0.253007 0.891796 0
0.277429 0.910294 0
0.302277 0.0744806 0
0.24305 0.142068 0
0.807534 0.347004 0
0.730754 0.360481 0
0.759554 0.23071 0
0.727026 0.273277 0
0.901692 0.0185985 0
0.916526 0.100716 0
0.889758 0.975677 0
0.902469 0.929839 0
0.0225148 0.894011 0
0.101275 0.875298 0
0.27494 0.674204 0
0.264854 0.618248 0
0.790141 0.860405 0
0.813415 0.760412 0
0.636621 0.66528 0
0.606868 0.614619 0
0.432756 0.0378618 0
0.444118 0.0669185 0
0.432017 0.955758 0
0.3928 0.966822 0
0.169719 0.405365 0
0.238538 0.394368 0
0.34055 0.347622 0
0.345688 0.275853 0
0.665961 0.303738 0
0.650662 0.249729 0
0.752103 0.850387 0
0.694802 0.858303 0
0.645647 0.296986 0
0.62716 0.356515 0
0.480351 0.130819 0
0.5055 0.0890462 0
0.346966 0.0559226 0
0.37051 0.0796392 0
0.398526 0.834022 0
0.415379 0.792231 0
0.397011 0.924228 0
0.344467 0.947118 0
0.901186 0.687836 0
0.952091 0.693425 0
0.181857 0.298437 0
0.229297 0.391353 0
0.730183 0.414966 0
0.697523 0.349425 0
0.313471 0.649999 0
0.253942 0.725407 0
0.583172 0.746378 0
0.5294 0.735944 0
0.709787 0.440494 0
0.744517 0.448078 0
0.743843 0.793525 0
0.675775 0.755753 0
0.883736 0.535352 0
0.959911 0.538405 0
0.918084 0.560062 0
0.995027 0.568624 0
0.894696 0.431793 0
0.885358 0.544207 0
0.399972 0.68453 0
0.358766 0.684679 0
0.101084 0.777313 0
0.0612732 0.733359 0
0.682478 0.352086 0
0.672142 0.274163 0
0.712588 0.658531 0
0.718872 0.607938 0
0.486301 0.213565 0
0.530522 0.232637 0
0.354027 0.761596 0
0.30137 0.762336 0
0.904372 0.353177 0
0.90422 0.29847 0
0.891249 0.726037 0
0.856579 0.758481 0
0.0482659 0.429667 0
0.00826346 0.401135 7.46443e-016
0.830881 0.16453 0
0.829105 0.185799 0
0.771142 0.893321 0
0.732521 0.939907 0
0.472988 0.647841 0
0.507422 0.680244 0
0.901652 0.369183 0
0.852391 0.436779 0
0.159032 0.669901 0
0.127053 0.710234 0
0.70541 0.0616606 0
0.773026 0.0918755 0
0.500392 0.129572 0
0.52724 0.129532 0
0.978283 0.327815 0
0.951115 0.32017 0
0.72768 0.144455 0
0.744695 0.108853 0
0.959319 0.464764 0
0.979479 0.505889 0
0.192266 0.231085 0
0.230334 0.198524 0
0.506201 0.3717 0
0.574409 0.383335 0
0.65415 0.106373 0
0.642458 0.0743686 0
0.690458 0.383491 0
0.628352 0.373268 0
0.414841 0.506714 0
0.465263 0.51991 0
0.513037 0.346817 0
0.454349 0.302144 0
0.155306 0.30772 0
0.113674 0.283407 0
0.570576 0.221556 0
0.504973 0.194873 0
0.83232 0.332652 0
0.806542 0.296721 0
0.232913 0.420169 0
0.232912 0.373735 0
0.145614 0.776314 0
0.17351 0.8086 0
0.0564241 0.759938 0
0.0619926 0.792819 0
0.782183 0.0691576 0
0.806144 0.00399558 0
0.770314 0.948008 0
0.813735 0.94973 0
0.736486 0.257144 0
0.791197 0.279885 0
0.579927 0.505112 0
0.597245 0.46793 0
0.472593 0.18839 0
0.495672 0.209711 0
0.466515 0.813682 0
0.489019 0.859446 0
0.22002 0.767863 0
0.216316 0.838742 0
0.18283 0.46702 0
0.114363 0.530874 0
0.948559 0.72718 0
0.898131 0.82131 0
0.431181 0.835751 0
0.405159 0.850423 0
0.0496235 0.353214 0
0.00516155 0.289289 0
0.516905 0.656276 0
0.552291 0.641274 0
0.433891 0.457567 0
0.504491 0.457332 0
0.13231 0.412806 0
0.151438 0.343464 0
0.0462261 0.478793 0
0.0969951 0.497645 0
0.535444 0.905185 0
0.529812 0.944608 0
0.290278 0.709302 0
0.22185 0.748229 0
0.581357 0.701703 0
0.606618 0.654509 0
0.23728 0.443913 0
0.289032 0.471683 0
0.495061 0.313709 0
0.445738 0.308098 0
0.468489 0.933409 0
0.504192 0.962082 0
0.483052 0.00914484 0
0.483596 0.0574931 0
0.0694741 0.489426 0
0.0376908 0.506421 0
0.437291 0.75763 0
0.47224 0.710837 0
0.877225 0.834184 0
0.884764 0.797765 0
0.717586 0.0730707 0
0.696788 0.0288997 0
0.0185784 0.709473 0
0.0751704 0.693815 0
0.712943 0.980696 0
0.743355 0.907818 0
0.578325 0.310686 0
0.554978 0.227519 0
0.281354 0.627193 0
0.252888 0.646163 0
0.592408 0.70425 0
0.634692 0.76228 0
0.0711231 0.00531801 0
0.0996057 0.00802841 0
0.0919445 0.935937 0
0.0904326 0.994503 0
0.995266 0.0701144 0
0.99069 0.0996795 0
0.253393 0.555304 0
0.28059 0.517695 0
0.438049 0.600169 0
0.478661 0.544129 0
0.668674 0.554823 0
0.715286 0.575945 0
0.330599 0.208554 0
0.396957 0.219425 0
0.659406 0.822827 0
0.610378 0.864842 0
0.197492 0.641062 0
0.135996 0.612053 0
0.29191 0.157195 0
0.350452 0.170491 0
0.263322 0.250318 0
0.182109 0.280109 0
0.0728161 0.330831 0
0.115893 0.375688 0
0.578996 0.51907 0
0.514181 0.494203 0
0.161915 0.0919156 0
0.225453 0.0756019 0
0.906114 0.175047 0
0.924913 0.221015 0
0.238216 0.665927 0
0.197768 0.677635 0
0.841012 0.882055 0
0.905684 0.880147 0
0.851104 0.646358 0
0.838896 0.565305 0
0.883037 0.319441 0
0.878623 0.225428 0
0.717015 0.865783 0
0.739402 0.813823 0
0.719886 0.643992 0
0.654534 0.652843 0
0.319307 0.878545 0
0.320973 0.90946 0
0.887811 0.456553 0
0.938269 0.431051 0
0.363189 0.4081 0
0.402071 0.360233 0
0.352384 0.833043 0
0.288741 0.859146 0
0.334248 0.101639 0
0.287554 0.104075 0
0.640618 0.889476 0
0.603999 0.903479 0
0.128098 0.66868 0
0.10791 0.617567 0
0.550884 0.840794 0
0.585885 0.866112 0
0.159278 0.550158 0
0.133959 0.588218 0
0.166461 0.686777 0
0.184163 0.622448 0
0.112156 0.251636 0
0.0836899 0.297856 0
0.35535 0.429843 0
0.331756 0.484815 0
0.594604 0.333561 0
0.647835 0.383712 0
0.708547 0.414846 0
0.728579 0.464984 0
0.918709 0.570232 0
0.995136 0.591002 0
